player_id,game_id,team_id,points,assists,rebounds,blocks,FGA,FGM,FTA,FTM
1630570,22400901,1610612751,5.0,1.0,2.0,0.0,5.0,2.0,0.0,0.0
1642348,22400900,1610612755,14.0,2.0,4.0,1.0,7.0,5.0,2.0,2.0
1627824,22400900,1610612755,4.0,4.0,4.0,0.0,7.0,2.0,0.0,0.0
203083,22400900,1610612755,9.0,2.0,10.0,0.0,10.0,4.0,0.0,0.0
1626162,22400900,1610612755,27.0,6.0,5.0,0.0,20.0,9.0,7.0,6.0
1629656,22400900,1610612755,6.0,5.0,8.0,0.0,11.0,2.0,2.0,1.0
1629022,22400900,1610612755,17.0,3.0,1.0,0.0,13.0,6.0,0.0,0.0
1630215,22400900,1610612755,5.0,1.0,5.0,0.0,5.0,2.0,0.0,0.0
1630288,22400900,1610612755,10.0,2.0,1.0,1.0,6.0,4.0,0.0,0.0
1641737,22400900,1610612755,6.0,1.0,2.0,1.0,5.0,3.0,0.0,0.0
1642024,22400900,1610612755,3.0,1.0,3.0,2.0,4.0,1.0,1.0,1.0
1641741,22400900,1610612755,4.0,2.0,2.0,0.0,7.0,2.0,0.0,0.0
1628369,22400900,1610612738,35.0,2.0,7.0,0.0,23.0,14.0,2.0,2.0
1629674,22400900,1610612738,8.0,4.0,9.0,2.0,10.0,4.0,0.0,0.0
1628436,22400900,1610612738,9.0,4.0,7.0,4.0,4.0,4.0,2.0,1.0
1641809,22400900,1610612738,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0
1628401,22400900,1610612738,12.0,6.0,3.0,0.0,14.0,4.0,2.0,2.0
1630202,22400900,1610612738,19.0,6.0,4.0,0.0,13.0,6.0,3.0,3.0
1631248,22400900,1610612738,15.0,3.0,3.0,0.0,10.0,5.0,2.0,2.0
1641775,22400900,1610612738,5.0,3.0,4.0,0.0,3.0,2.0,0.0,0.0
1628470,22400900,1610612738,12.0,1.0,4.0,0.0,5.0,4.0,2.0,2.0
1631120,22400900,1610612738,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
1630214,22400900,1610612738,5.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0
1641936,22400900,1610612738,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1630581,22400944,1610612741,19.0,9.0,13.0,0.0,14.0,6.0,8.0,7.0
1641824,22400944,1610612741,11.0,2.0,5.0,3.0,8.0,4.0,1.0,1.0
1628380,22400944,1610612741,3.0,0.0,2.0,1.0,1.0,0.0,4.0,3.0
1629632,22400944,1610612741,44.0,1.0,5.0,0.0,28.0,16.0,6.0,5.0
1630200,22400944,1610612741,20.0,4.0,5.0,0.0,12.0,7.0,5.0,5.0
1630188,22400944,1610612741,3.0,3.0,9.0,1.0,6.0,1.0,2.0,1.0
1628989,22400944,1610612741,13.0,3.0,5.0,0.0,9.0,4.0,2.0,2.0
1629659,22400944,1610612741,3.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0
1641763,22400944,1610612741,4.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0
1631207,22400944,1610612741,5.0,1.0,2.0,1.0,4.0,2.0,0.0,0.0
1630532,22400944,1610612753,18.0,6.0,2.0,1.0,17.0,6.0,7.0,6.0
1631094,22400944,1610612753,20.0,3.0,9.0,0.0,15.0,5.0,11.0,10.0
1628976,22400944,1610612753,17.0,2.0,5.0,1.0,9.0,5.0,6.0,5.0
203484,22400944,1610612753,19.0,2.0,4.0,0.0,10.0,8.0,2.0,1.0
1630175,22400944,1610612753,20.0,3.0,4.0,1.0,12.0,6.0,6.0,6.0
1629048,22400944,1610612753,8.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0
1641724,22400944,1610612753,4.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0
1641710,22400944,1610612753,8.0,2.0,3.0,1.0,4.0,3.0,2.0,0.0
1641783,22400944,1610612753,6.0,3.0,2.0,0.0,7.0,1.0,4.0,4.0
202709,22400944,1610612753,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0
1631216,22400944,1610612753,3.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0
1628404,22400903,1610612752,18.0,2.0,10.0,0.0,13.0,6.0,7.0,4.0
1628384,22400903,1610612752,20.0,1.0,4.0,1.0,18.0,7.0,3.0,2.0
1626157,22400903,1610612752,12.0,1.0,14.0,0.0,13.0,3.0,7.0,5.0
1628969,22400903,1610612752,6.0,3.0,3.0,0.0,6.0,3.0,0.0,0.0
1628973,22400903,1610612752,39.0,10.0,4.0,0.0,26.0,13.0,13.0,12.0
1629011,22400903,1610612752,6.0,0.0,4.0,0.0,3.0,2.0,2.0,2.0
1630540,22400903,1610612752,0.0,2.0,5.0,1.0,6.0,0.0,0.0,0.0
1629013,22400903,1610612752,5.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
1626166,22400903,1610612752,3.0,1.0,2.0,0.0,6.0,1.0,0.0,0.0
1627827,22400903,1610612747,2.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0
2544,22400903,1610612747,31.0,8.0,12.0,1.0,23.0,11.0,8.0,7.0
1629637,22400903,1610612747,8.0,3.0,5.0,2.0,5.0,3.0,2.0,2.0
1630559,22400903,1610612747,8.0,0.0,6.0,0.0,13.0,2.0,4.0,3.0
1629029,22400903,1610612747,32.0,12.0,7.0,0.0,23.0,9.0,12.0,10.0
1629020,22400903,1610612747,2.0,0.0,5.0,1.0,3.0,1.0,0.0,0.0
1642261,22400903,1610612747,11.0,1.0,4.0,0.0,8.0,4.0,0.0,0.0
1629216,22400903,1610612747,12.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0
1641998,22400903,1610612747,7.0,0.0,4.0,0.0,4.0,3.0,2.0,1.0
202691,22400897,1610612742,28.0,4.0,4.0,0.0,27.0,11.0,0.0,0.0
1630230,22400897,1610612742,22.0,2.0,11.0,0.0,18.0,10.0,1.0,0.0
203939,22400897,1610612742,6.0,4.0,3.0,1.0,4.0,3.0,0.0,0.0
1631108,22400897,1610612742,13.0,1.0,2.0,0.0,16.0,5.0,1.0,1.0
203915,22400897,1610612742,8.0,6.0,1.0,1.0,7.0,3.0,4.0,1.0
1630314,22400897,1610612742,14.0,8.0,5.0,0.0,15.0,7.0,0.0,0.0
1630556,22400897,1610612742,7.0,3.0,2.0,1.0,4.0,3.0,0.0,0.0
1641765,22400897,1610612742,9.0,2.0,2.0,0.0,7.0,3.0,4.0,2.0
1628398,22400897,1610612749,17.0,0.0,4.0,0.0,9.0,7.0,1.0,1.0
203507,22400897,1610612749,32.0,4.0,15.0,0.0,20.0,13.0,6.0,6.0
201572,22400897,1610612749,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0
1627752,22400897,1610612749,3.0,0.0,4.0,0.0,6.0,1.0,0.0,0.0
203081,22400897,1610612749,34.0,5.0,3.0,0.0,15.0,11.0,7.0,7.0
1631260,22400897,1610612749,18.0,2.0,2.0,0.0,9.0,6.0,0.0,0.0
1629645,22400897,1610612749,10.0,14.0,11.0,0.0,11.0,4.0,3.0,2.0
1630579,22400897,1610612749,10.0,0.0,8.0,1.0,5.0,5.0,0.0,0.0
1641748,22400897,1610612749,8.0,0.0,1.0,0.0,7.0,3.0,0.0,0.0
1641753,22400897,1610612749,1.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0
1630649,22400897,1610612749,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0
1631123,22400897,1610612749,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1641890,22400897,1610612749,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
203501,22400898,1610612765,7.0,1.0,4.0,0.0,6.0,3.0,1.0,1.0
1641709,22400898,1610612765,10.0,1.0,6.0,1.0,13.0,5.0,0.0,0.0
1631105,22400898,1610612765,7.0,4.0,3.0,0.0,3.0,2.0,6.0,3.0
1627736,22400898,1610612765,14.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0
1630595,22400898,1610612765,37.0,10.0,7.0,0.0,25.0,15.0,6.0,5.0
203471,22400898,1610612765,21.0,7.0,6.0,0.0,14.0,8.0,0.0,0.0
1630191,22400898,1610612765,10.0,3.0,6.0,1.0,6.0,4.0,2.0,2.0
1631323,22400898,1610612765,2.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0
1641842,22400898,1610612765,7.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0
203992,22400898,1610612746,23.0,3.0,3.0,1.0,16.0,8.0,4.0,4.0
201587,22400898,1610612746,5.0,0.0,3.0,2.0,1.0,1.0,2.0,2.0
1627826,22400898,1610612746,22.0,3.0,11.0,0.0,20.0,11.0,0.0,0.0
1627739,22400898,1610612746,8.0,6.0,4.0,1.0,3.0,3.0,0.0,0.0
201935,22400898,1610612746,50.0,5.0,4.0,1.0,24.0,14.0,20.0,16.0
1629599,22400898,1610612746,7.0,0.0,2.0,0.0,7.0,3.0,0.0,0.0
1629234,22400898,1610612746,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
1641738,22400898,1610612746,4.0,1.0,4.0,1.0,4.0,2.0,0.0,0.0
1641757,22400898,1610612746,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0
1630183,22400892,1610612750,29.0,4.0,10.0,0.0,21.0,13.0,0.0,0.0
203944,22400892,1610612750,25.0,9.0,10.0,0.0,18.0,8.0,8.0,7.0
1629675,22400892,1610612750,13.0,2.0,10.0,0.0,12.0,5.0,2.0,1.0
1630162,22400892,1610612750,29.0,6.0,3.0,1.0,20.0,9.0,8.0,5.0
1628978,22400892,1610612750,16.0,1.0,5.0,0.0,7.0,5.0,2.0,2.0
1630545,22400892,1610612750,4.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0
1629638,22400892,1610612750,3.0,3.0,4.0,1.0,5.0,1.0,0.0,0.0
1642265,22400892,1610612750,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0
1641740,22400892,1610612750,3.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0
1629610,22400892,1610612766,6.0,2.0,2.0,0.0,5.0,3.0,0.0,0.0
1628970,22400892,1610612766,23.0,5.0,9.0,0.0,20.0,9.0,6.0,4.0
1631109,22400892,1610612766,12.0,2.0,8.0,1.0,7.0,5.0,4.0,2.0
1641733,22400892,1610612766,11.0,3.0,4.0,0.0,10.0,4.0,0.0,0.0
1630163,22400892,1610612766,28.0,6.0,10.0,0.0,28.0,11.0,2.0,2.0
203994,22400892,1610612766,2.0,0.0,5.0,0.0,4.0,0.0,2.0,2.0
1641878,22400892,1610612766,4.0,2.0,1.0,0.0,5.0,2.0,0.0,0.0
1642275,22400892,1610612766,4.0,3.0,7.0,0.0,2.0,1.0,2.0,2.0
203552,22400892,1610612766,14.0,2.0,7.0,0.0,11.0,5.0,0.0,0.0
1631217,22400892,1610612766,6.0,1.0,4.0,1.0,3.0,2.0,2.0,2.0
1630166,22400891,1610612757,12.0,2.0,6.0,2.0,10.0,5.0,2.0,1.0
1641739,22400891,1610612757,12.0,2.0,4.0,0.0,11.0,3.0,5.0,4.0
1642270,22400891,1610612757,2.0,1.0,7.0,1.0,3.0,1.0,0.0,0.0
1631101,22400891,1610612757,25.0,2.0,6.0,0.0,18.0,11.0,0.0,0.0
1629014,22400891,1610612757,30.0,6.0,1.0,0.0,21.0,12.0,3.0,3.0
1630703,22400891,1610612757,13.0,4.0,2.0,0.0,11.0,4.0,5.0,4.0
1641871,22400891,1610612757,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
1631200,22400891,1610612757,2.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0
1631133,22400891,1610612757,22.0,0.0,6.0,0.0,9.0,8.0,2.0,0.0
1630625,22400891,1610612757,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1630573,22400891,1610612738,5.0,0.0,6.0,0.0,9.0,2.0,0.0,0.0
201143,22400891,1610612738,12.0,4.0,9.0,2.0,9.0,4.0,2.0,2.0
1628436,22400891,1610612738,2.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0
1627759,22400891,1610612738,18.0,8.0,8.0,0.0,23.0,7.0,6.0,4.0
1628401,22400891,1610612738,41.0,2.0,3.0,1.0,26.0,14.0,4.0,4.0
1630202,22400891,1610612738,43.0,5.0,10.0,0.0,20.0,14.0,5.0,5.0
1641775,22400891,1610612738,3.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
1629674,22400891,1610612738,4.0,0.0,4.0,1.0,5.0,2.0,0.0,0.0
1631120,22400891,1610612738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641809,22400891,1610612738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201942,22400896,1610612758,35.0,5.0,6.0,0.0,32.0,14.0,4.0,3.0
1631099,22400896,1610612758,6.0,0.0,3.0,2.0,7.0,3.0,0.0,0.0
202685,22400896,1610612758,19.0,6.0,13.0,0.0,14.0,8.0,4.0,3.0
203897,22400896,1610612758,20.0,6.0,4.0,0.0,16.0,7.0,4.0,3.0
1631165,22400896,1610612758,11.0,3.0,7.0,2.0,9.0,4.0,2.0,2.0
1631222,22400896,1610612758,15.0,1.0,5.0,0.0,10.0,6.0,0.0,0.0
1626168,22400896,1610612758,4.0,1.0,5.0,0.0,6.0,2.0,0.0,0.0
1628365,22400896,1610612758,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
203926,22400896,1610612758,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1627746,22400896,1610612758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631128,22400896,1610612743,15.0,7.0,2.0,1.0,10.0,5.0,2.0,2.0
1629008,22400896,1610612743,13.0,0.0,12.0,1.0,13.0,5.0,2.0,2.0
203999,22400896,1610612743,22.0,6.0,15.0,0.0,18.0,9.0,6.0,4.0
201566,22400896,1610612743,25.0,3.0,5.0,2.0,20.0,10.0,1.0,1.0
1627750,22400896,1610612743,24.0,8.0,4.0,1.0,10.0,4.0,15.0,14.0
1629618,22400896,1610612743,5.0,3.0,2.0,0.0,5.0,2.0,0.0,0.0
1630192,22400896,1610612743,10.0,0.0,3.0,3.0,7.0,4.0,2.0,1.0
1631212,22400896,1610612743,2.0,1.0,3.0,0.0,4.0,1.0,2.0,0.0
1629652,22400895,1610612760,3.0,3.0,4.0,0.0,7.0,1.0,0.0,0.0
1631114,22400895,1610612760,20.0,9.0,5.0,1.0,17.0,7.0,5.0,5.0
1628392,22400895,1610612760,10.0,2.0,15.0,1.0,9.0,5.0,0.0,0.0
1641717,22400895,1610612760,4.0,1.0,4.0,0.0,3.0,2.0,0.0,0.0
1628983,22400895,1610612760,41.0,8.0,2.0,0.0,25.0,14.0,10.0,10.0
1630598,22400895,1610612760,16.0,3.0,1.0,0.0,9.0,6.0,2.0,1.0
1631119,22400895,1610612760,13.0,0.0,4.0,2.0,4.0,4.0,2.0,1.0
1630198,22400895,1610612760,8.0,1.0,3.0,0.0,7.0,3.0,0.0,0.0
1629026,22400895,1610612760,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
1631172,22400895,1610612760,5.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0
1641745,22400895,1610612760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642377,22400895,1610612763,3.0,1.0,5.0,0.0,5.0,0.0,4.0,3.0
1631246,22400895,1610612763,12.0,2.0,3.0,0.0,12.0,5.0,1.0,1.0
1641744,22400895,1610612763,6.0,0.0,9.0,0.0,8.0,3.0,0.0,0.0
1630217,22400895,1610612763,15.0,1.0,6.0,1.0,14.0,5.0,5.0,4.0
1629630,22400895,1610612763,24.0,6.0,3.0,0.0,22.0,8.0,6.0,6.0
1628379,22400895,1610612763,2.0,4.0,2.0,0.0,4.0,1.0,0.0,0.0
1629634,22400895,1610612763,13.0,2.0,11.0,0.0,7.0,5.0,3.0,3.0
1628963,22400895,1610612763,3.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0
1630590,22400895,1610612763,15.0,3.0,5.0,0.0,9.0,6.0,1.0,1.0
1641713,22400895,1610612763,6.0,2.0,3.0,0.0,7.0,2.0,0.0,0.0
1630205,22400895,1610612763,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1630643,22400895,1610612763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642285,22400895,1610612763,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1630231,22400894,1610612762,5.0,1.0,5.0,0.0,6.0,2.0,0.0,0.0
1641729,22400894,1610612762,15.0,3.0,4.0,1.0,15.0,5.0,3.0,3.0
1642271,22400894,1610612762,23.0,0.0,13.0,1.0,17.0,10.0,3.0,2.0
1630548,22400894,1610612762,27.0,2.0,7.0,1.0,15.0,10.0,3.0,2.0
1642268,22400894,1610612762,19.0,6.0,6.0,0.0,14.0,7.0,9.0,5.0
1642262,22400894,1610612762,12.0,2.0,3.0,0.0,9.0,4.0,2.0,2.0
1629004,22400894,1610612762,11.0,6.0,1.0,0.0,15.0,4.0,0.0,0.0
1630695,22400894,1610612762,4.0,1.0,6.0,0.0,4.0,2.0,0.0,0.0
1631131,22400894,1610612762,6.0,0.0,13.0,0.0,6.0,3.0,0.0,0.0
1642273,22400894,1610612764,23.0,2.0,7.0,1.0,17.0,8.0,5.0,4.0
203114,22400894,1610612764,14.0,6.0,6.0,1.0,12.0,5.0,3.0,3.0
1642259,22400894,1610612764,21.0,4.0,5.0,2.0,12.0,8.0,4.0,3.0
1641731,22400894,1610612764,11.0,0.0,5.0,3.0,10.0,5.0,0.0,0.0
1642267,22400894,1610612764,12.0,9.0,5.0,2.0,10.0,4.0,5.0,4.0
1630551,22400894,1610612764,17.0,2.0,3.0,0.0,9.0,5.0,3.0,3.0
1630557,22400894,1610612764,6.0,3.0,3.0,1.0,6.0,1.0,5.0,3.0
1641774,22400894,1610612764,8.0,1.0,7.0,2.0,10.0,2.0,2.0,2.0
203935,22400894,1610612764,13.0,5.0,4.0,0.0,9.0,4.0,2.0,2.0
202692,22400893,1610612748,5.0,2.0,5.0,0.0,8.0,2.0,1.0,0.0
201567,22400893,1610612748,10.0,1.0,6.0,2.0,8.0,3.0,4.0,3.0
1628389,22400893,1610612748,34.0,5.0,12.0,0.0,18.0,11.0,9.0,9.0
1626179,22400893,1610612748,12.0,2.0,1.0,0.0,14.0,3.0,5.0,5.0
1630558,22400893,1610612748,9.0,7.0,1.0,0.0,5.0,3.0,2.0,2.0
1629312,22400893,1610612748,13.0,2.0,3.0,0.0,9.0,5.0,2.0,2.0
1629130,22400893,1610612748,14.0,2.0,3.0,0.0,10.0,5.0,0.0,0.0
203937,22400893,1610612748,7.0,7.0,11.0,0.0,8.0,3.0,2.0,1.0
1641796,22400893,1610612748,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
1629622,22400893,1610612739,11.0,2.0,2.0,0.0,8.0,4.0,0.0,0.0
1630596,22400893,1610612739,16.0,3.0,13.0,1.0,10.0,7.0,7.0,2.0
1628386,22400893,1610612739,4.0,1.0,8.0,2.0,6.0,2.0,0.0,0.0
1628378,22400893,1610612739,26.0,5.0,7.0,0.0,17.0,8.0,7.0,6.0
1629636,22400893,1610612739,15.0,10.0,3.0,0.0,12.0,5.0,2.0,2.0
1629660,22400893,1610612739,12.0,1.0,5.0,0.0,12.0,4.0,2.0,2.0
1629631,22400893,1610612739,16.0,2.0,5.0,1.0,12.0,6.0,4.0,4.0
1630241,22400893,1610612739,3.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0
1629731,22400893,1610612739,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
1630171,22400893,1610612739,7.0,1.0,2.0,0.0,5.0,3.0,0.0,0.0
1629622,22400886,1610612739,11.0,5.0,3.0,0.0,7.0,4.0,0.0,0.0
1629631,22400886,1610612739,6.0,0.0,5.0,1.0,7.0,2.0,2.0,2.0
1628386,22400886,1610612739,25.0,3.0,17.0,0.0,11.0,10.0,5.0,5.0
1628378,22400886,1610612739,28.0,5.0,7.0,0.0,17.0,7.0,14.0,13.0
1629636,22400886,1610612739,19.0,7.0,3.0,0.0,22.0,7.0,0.0,0.0
1629660,22400886,1610612739,16.0,2.0,3.0,0.0,10.0,3.0,9.0,9.0
1629731,22400886,1610612739,6.0,0.0,4.0,1.0,7.0,2.0,0.0,0.0
1630241,22400886,1610612739,11.0,0.0,2.0,2.0,6.0,4.0,0.0,0.0
1630171,22400886,1610612739,4.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0
1629750,22400886,1610612739,11.0,2.0,6.0,0.0,5.0,4.0,3.0,1.0
1642281,22400886,1610612739,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
202684,22400886,1610612739,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
1641854,22400886,1610612739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631207,22400886,1610612741,4.0,2.0,1.0,0.0,5.0,2.0,0.0,0.0
1641824,22400886,1610612741,17.0,3.0,7.0,1.0,17.0,7.0,2.0,2.0
1628380,22400886,1610612741,20.0,2.0,12.0,1.0,16.0,10.0,0.0,0.0
1629632,22400886,1610612741,25.0,7.0,4.0,1.0,23.0,9.0,5.0,4.0
1630200,22400886,1610612741,9.0,7.0,8.0,1.0,9.0,4.0,2.0,0.0
1629659,22400886,1610612741,22.0,6.0,4.0,0.0,18.0,9.0,2.0,1.0
1641763,22400886,1610612741,4.0,1.0,0.0,0.0,4.0,1.0,2.0,2.0
1628975,22400886,1610612741,3.0,3.0,2.0,1.0,5.0,1.0,0.0,0.0
1630188,22400886,1610612741,13.0,0.0,11.0,1.0,7.0,4.0,4.0,3.0
1642443,22400886,1610612741,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1641801,22400886,1610612741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630604,22400886,1610612741,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1628398,22400884,1610612749,17.0,2.0,10.0,0.0,10.0,7.0,3.0,2.0
203507,22400884,1610612749,26.0,10.0,12.0,0.0,18.0,9.0,12.0,8.0
201572,22400884,1610612749,13.0,3.0,13.0,1.0,14.0,5.0,2.0,2.0
1627752,22400884,1610612749,8.0,2.0,2.0,0.0,9.0,3.0,0.0,0.0
203081,22400884,1610612749,23.0,4.0,5.0,0.0,18.0,9.0,3.0,3.0
1631260,22400884,1610612749,8.0,1.0,4.0,0.0,8.0,3.0,0.0,0.0
1629018,22400884,1610612749,15.0,2.0,0.0,0.0,10.0,6.0,1.0,1.0
1630579,22400884,1610612749,2.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0
1629645,22400884,1610612749,15.0,2.0,2.0,0.0,7.0,6.0,2.0,2.0
1642258,22400884,1610612737,7.0,0.0,4.0,0.0,10.0,3.0,1.0,0.0
1631243,22400884,1610612737,15.0,1.0,5.0,1.0,7.0,5.0,2.0,1.0
1630168,22400884,1610612737,6.0,2.0,9.0,2.0,7.0,3.0,0.0,0.0
1630700,22400884,1610612737,16.0,6.0,9.0,0.0,14.0,7.0,2.0,0.0
1629027,22400884,1610612737,28.0,13.0,2.0,0.0,24.0,9.0,9.0,9.0
1627747,22400884,1610612737,21.0,4.0,3.0,0.0,13.0,8.0,3.0,3.0
203991,22400884,1610612737,8.0,1.0,8.0,2.0,8.0,4.0,0.0,0.0
1627777,22400884,1610612737,8.0,2.0,3.0,0.0,11.0,3.0,0.0,0.0
1629611,22400884,1610612737,12.0,4.0,4.0,1.0,7.0,4.0,0.0,0.0
202331,22400887,1610612755,7.0,6.0,7.0,0.0,11.0,3.0,0.0,0.0
1627824,22400887,1610612755,18.0,0.0,7.0,0.0,14.0,7.0,4.0,3.0
203083,22400887,1610612755,4.0,3.0,7.0,1.0,5.0,1.0,2.0,2.0
1626162,22400887,1610612755,24.0,2.0,3.0,1.0,19.0,11.0,3.0,1.0
1629656,22400887,1610612755,30.0,2.0,3.0,0.0,18.0,12.0,3.0,3.0
1641737,22400887,1610612755,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0
1629022,22400887,1610612755,6.0,1.0,2.0,0.0,7.0,2.0,1.0,1.0
1630288,22400887,1610612755,5.0,2.0,3.0,0.0,0.0,0.0,8.0,5.0
1641741,22400887,1610612755,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0
1630215,22400887,1610612755,11.0,4.0,3.0,0.0,7.0,4.0,4.0,3.0
1642024,22400887,1610612755,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1630183,22400887,1610612750,17.0,2.0,3.0,4.0,10.0,7.0,2.0,2.0
203944,22400887,1610612750,16.0,5.0,8.0,0.0,9.0,5.0,6.0,6.0
1629675,22400887,1610612750,23.0,2.0,6.0,1.0,18.0,9.0,0.0,0.0
1630162,22400887,1610612750,18.0,1.0,5.0,0.0,11.0,5.0,7.0,6.0
201144,22400887,1610612750,12.0,6.0,7.0,0.0,6.0,4.0,1.0,1.0
1628978,22400887,1610612750,12.0,8.0,2.0,0.0,9.0,4.0,0.0,0.0
1629638,22400887,1610612750,20.0,3.0,3.0,0.0,11.0,8.0,1.0,1.0
1630545,22400887,1610612750,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0
1641740,22400887,1610612750,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1642265,22400887,1610612750,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0
1631169,22400887,1610612750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631159,22400887,1610612750,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1630568,22400887,1610612750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642399,22400887,1610612750,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1629661,22400888,1610612751,17.0,4.0,3.0,0.0,10.0,6.0,2.0,2.0
1630533,22400888,1610612751,7.0,1.0,3.0,0.0,7.0,2.0,2.0,2.0
1629651,22400888,1610612751,6.0,4.0,7.0,0.0,7.0,3.0,2.0,0.0
1630560,22400888,1610612751,24.0,6.0,1.0,0.0,19.0,8.0,4.0,4.0
1626156,22400888,1610612751,12.0,4.0,1.0,1.0,11.0,4.0,2.0,2.0
1630553,22400888,1610612751,8.0,1.0,7.0,0.0,5.0,2.0,3.0,3.0
1631213,22400888,1610612751,9.0,3.0,3.0,0.0,8.0,4.0,0.0,0.0
1630549,22400888,1610612751,2.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0
1630592,22400888,1610612751,13.0,1.0,0.0,0.0,7.0,4.0,2.0,2.0
1630570,22400888,1610612751,12.0,5.0,10.0,0.0,8.0,4.0,4.0,3.0
1641727,22400888,1610612751,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
1641721,22400888,1610612751,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1630170,22400888,1610612759,37.0,5.0,11.0,1.0,20.0,14.0,1.0,1.0
203084,22400888,1610612759,9.0,3.0,2.0,0.0,6.0,3.0,1.0,1.0
202687,22400888,1610612759,13.0,3.0,14.0,2.0,10.0,6.0,2.0,1.0
1628368,22400888,1610612759,15.0,7.0,3.0,0.0,12.0,7.0,0.0,0.0
101108,22400888,1610612759,11.0,7.0,0.0,0.0,5.0,4.0,0.0,0.0
1642264,22400888,1610612759,17.0,6.0,4.0,0.0,15.0,8.0,4.0,0.0
1629640,22400888,1610612759,15.0,1.0,8.0,0.0,14.0,6.0,2.0,2.0
1631110,22400888,1610612759,2.0,3.0,2.0,1.0,4.0,1.0,0.0,0.0
1630577,22400888,1610612759,8.0,2.0,1.0,0.0,8.0,3.0,0.0,0.0
1630572,22400888,1610612759,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1631103,22400888,1610612759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
