player_id,game_id,team_id,points,assists,rebounds,blocks,FGA,FGM,FTA,FTM
1630611,0022400845,1610612744,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
1642366,0022400845,1610612744,18.0,1.0,5.0,1.0,9.0,7.0,2.0,2.0
1628995,0022400845,1610612744,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0
1630532,0022400845,1610612753,27.0,4.0,2.0,0.0,22.0,11.0,5.0,4.0
1631094,0022400845,1610612753,41.0,5.0,6.0,0.0,27.0,16.0,8.0,5.0
1628976,0022400845,1610612753,9.0,4.0,14.0,0.0,8.0,4.0,0.0,0.0
203484,0022400845,1610612753,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0
1630175,0022400845,1610612753,11.0,4.0,7.0,3.0,6.0,3.0,4.0,4.0
1641724,0022400845,1610612753,6.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0
1629048,0022400845,1610612753,7.0,1.0,5.0,0.0,3.0,3.0,1.0,1.0
1641710,0022400845,1610612753,5.0,2.0,2.0,0.0,10.0,2.0,0.0,0.0
1628371,0022400845,1610612753,7.0,1.0,7.0,0.0,5.0,3.0,0.0,0.0
1641783,0022400845,1610612753,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1629052,2022400336,1612709921,15.0,2.0,4.0,0.0,11.0,4.0,3.0,2.0
1631112,2022400336,1612709921,16.0,0.0,8.0,1.0,9.0,7.0,1.0,0.0
1631166,2022400336,1612709921,14.0,6.0,5.0,0.0,12.0,4.0,3.0,3.0
1630623,2022400336,1612709921,34.0,2.0,5.0,0.0,21.0,13.0,2.0,1.0
1642011,2022400336,1612709921,17.0,10.0,4.0,0.0,10.0,8.0,1.0,0.0
1630286,2022400336,1612709921,9.0,3.0,3.0,1.0,10.0,4.0,1.0,0.0
1642378,2022400336,1612709921,14.0,2.0,2.0,0.0,14.0,6.0,1.0,1.0
1642573,2022400336,1612709921,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
1641893,2022400336,1612709921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630561,2022400336,1612709890,11.0,3.0,4.0,1.0,13.0,4.0,3.0,1.0
1631127,2022400336,1612709890,17.0,3.0,5.0,0.0,9.0,6.0,3.0,2.0
1642563,2022400336,1612709890,14.0,0.0,10.0,0.0,7.0,7.0,1.0,0.0
1631123,2022400336,1612709890,27.0,5.0,7.0,2.0,22.0,12.0,0.0,0.0
1630201,2022400336,1612709890,30.0,8.0,9.0,1.0,25.0,12.0,4.0,2.0
1642496,2022400336,1612709890,2.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0
1642392,2022400336,1612709890,7.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0
1642755,2022400336,1612709890,10.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0
1641988,2022400336,1612709890,6.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0
1642562,2022400337,1612709918,6.0,3.0,1.0,0.0,5.0,3.0,0.0,0.0
1641986,2022400337,1612709918,15.0,2.0,4.0,3.0,13.0,6.0,0.0,0.0
1642499,2022400337,1612709918,14.0,3.0,16.0,2.0,10.0,7.0,0.0,0.0
1642480,2022400337,1612709918,15.0,4.0,1.0,2.0,13.0,4.0,3.0,3.0
1641789,2022400337,1612709918,24.0,13.0,1.0,0.0,20.0,10.0,1.0,1.0
1641920,2022400337,1612709918,0.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0
1630762,2022400337,1612709918,12.0,2.0,3.0,1.0,12.0,6.0,1.0,0.0
1642481,2022400337,1612709918,4.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0
1629015,2022400337,1612709918,17.0,2.0,1.0,0.0,10.0,6.0,1.0,1.0
1629642,2022400337,1612709904,24.0,6.0,9.0,2.0,17.0,10.0,3.0,2.0
1642352,2022400337,1612709904,16.0,5.0,13.0,0.0,12.0,6.0,1.0,1.0
1642013,2022400337,1612709904,25.0,2.0,14.0,4.0,20.0,10.0,2.0,1.0
1631214,2022400337,1612709904,18.0,2.0,9.0,0.0,13.0,8.0,3.0,1.0
1641815,2022400337,1612709904,13.0,4.0,1.0,0.0,5.0,3.0,4.0,4.0
1630528,2022400337,1612709904,17.0,4.0,5.0,2.0,12.0,5.0,3.0,3.0
1641915,2022400337,1612709904,5.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0
1641985,2022400337,1612709904,7.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0
1642285,2022400333,1612709926,15.0,4.0,3.0,1.0,16.0,5.0,2.0,1.0
1641936,2022400333,1612709926,8.0,1.0,3.0,0.0,12.0,3.0,0.0,0.0
1630654,2022400333,1612709926,22.0,2.0,11.0,1.0,15.0,9.0,3.0,0.0
1630569,2022400333,1612709926,16.0,2.0,3.0,0.0,13.0,5.0,2.0,2.0
1642530,2022400333,1612709926,11.0,17.0,5.0,0.0,8.0,4.0,1.0,1.0
1630207,2022400333,1612709926,6.0,1.0,9.0,0.0,9.0,3.0,0.0,0.0
1630525,2022400333,1612709926,11.0,1.0,1.0,0.0,11.0,4.0,0.0,0.0
1641970,2022400333,1612709926,13.0,1.0,5.0,0.0,9.0,5.0,1.0,1.0
1641869,2022400333,1612709926,4.0,1.0,3.0,0.0,5.0,2.0,1.0,0.0
1629666,2022400333,1612709926,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0
1642384,2022400333,1612709914,16.0,3.0,4.0,0.0,12.0,5.0,5.0,3.0
1642403,2022400333,1612709914,24.0,2.0,9.0,1.0,12.0,9.0,4.0,3.0
1627746,2022400333,1612709914,5.0,1.0,16.0,0.0,4.0,2.0,0.0,0.0
1642269,2022400333,1612709914,34.0,2.0,10.0,1.0,19.0,9.0,6.0,6.0
1631399,2022400333,1612709914,16.0,7.0,7.0,1.0,8.0,5.0,3.0,3.0
1630678,2022400333,1612709914,15.0,3.0,9.0,2.0,17.0,6.0,2.0,2.0
1642407,2022400333,1612709914,0.0,3.0,4.0,0.0,8.0,0.0,0.0,0.0
1626184,2022400333,1612709914,10.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0
1627884,0022400842,1610612746,16.0,1.0,4.0,1.0,9.0,6.0,2.0,2.0
202695,0022400842,1610612746,17.0,4.0,8.0,1.0,14.0,6.0,2.0,2.0
1627826,0022400842,1610612746,10.0,3.0,10.0,2.0,8.0,5.0,2.0,0.0
1627739,0022400842,1610612746,5.0,3.0,4.0,0.0,4.0,1.0,2.0,2.0
201935,0022400842,1610612746,30.0,6.0,2.0,1.0,20.0,9.0,5.0,5.0
1629599,0022400842,1610612746,20.0,1.0,3.0,0.0,11.0,7.0,4.0,4.0
203992,0022400842,1610612746,14.0,6.0,0.0,1.0,7.0,5.0,0.0,0.0
1627732,0022400842,1610612746,6.0,8.0,8.0,1.0,8.0,3.0,0.0,0.0
201587,0022400842,1610612746,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0
1629234,0022400842,1610612746,4.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0
1628366,0022400842,1610612741,15.0,3.0,4.0,1.0,10.0,6.0,1.0,1.0
1641824,0022400842,1610612741,5.0,2.0,4.0,0.0,7.0,2.0,0.0,0.0
1628380,0022400842,1610612741,21.0,7.0,17.0,0.0,14.0,8.0,5.0,3.0
1629632,0022400842,1610612741,19.0,3.0,1.0,0.0,16.0,7.0,1.0,1.0
1630581,0022400842,1610612741,21.0,12.0,8.0,0.0,14.0,8.0,2.0,1.0
1628989,0022400842,1610612741,13.0,3.0,2.0,0.0,15.0,5.0,0.0,0.0
1631207,0022400842,1610612741,5.0,3.0,1.0,0.0,5.0,2.0,2.0,0.0
1641763,0022400842,1610612741,2.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0
1630200,0022400842,1610612741,16.0,2.0,2.0,0.0,9.0,7.0,0.0,0.0
203924,0022400839,1610612757,15.0,1.0,6.0,1.0,14.0,4.0,7.0,6.0
1641739,0022400839,1610612757,11.0,2.0,5.0,0.0,8.0,4.0,4.0,3.0
1642270,0022400839,1610612757,4.0,3.0,8.0,0.0,4.0,2.0,0.0,0.0
1630166,0022400839,1610612757,5.0,1.0,2.0,0.0,4.0,2.0,2.0,1.0
1629014,0022400839,1610612757,16.0,5.0,4.0,0.0,13.0,5.0,3.0,3.0
1630703,0022400839,1610612757,16.0,1.0,2.0,0.0,13.0,5.0,2.0,2.0
1631101,0022400839,1610612757,36.0,5.0,8.0,1.0,26.0,13.0,10.0,7.0
1631133,0022400839,1610612757,12.0,4.0,4.0,0.0,9.0,5.0,3.0,2.0
1631200,0022400839,1610612757,12.0,1.0,6.0,2.0,9.0,5.0,2.0,1.0
1630625,0022400839,1610612757,2.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0
1642273,0022400839,1610612764,7.0,2.0,5.0,2.0,5.0,2.0,2.0,2.0
203114,0022400839,1610612764,8.0,5.0,4.0,1.0,9.0,3.0,4.0,2.0
1626158,0022400839,1610612764,20.0,2.0,5.0,0.0,7.0,7.0,6.0,6.0
1641731,0022400839,1610612764,16.0,3.0,2.0,1.0,9.0,7.0,6.0,2.0
1629673,0022400839,1610612764,24.0,3.0,5.0,1.0,17.0,8.0,5.0,5.0
1642267,0022400839,1610612764,8.0,4.0,8.0,0.0,6.0,3.0,2.0,1.0
1630557,0022400839,1610612764,20.0,1.0,3.0,1.0,13.0,6.0,4.0,3.0
1641774,0022400839,1610612764,8.0,1.0,2.0,1.0,7.0,3.0,2.0,1.0
203935,0022400839,1610612764,10.0,3.0,2.0,0.0,9.0,4.0,2.0,1.0
1630551,0022400839,1610612764,0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0
1629667,0022400839,1610612764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631114,0022400840,1610612760,22.0,4.0,5.0,1.0,16.0,8.0,7.0,5.0
1631096,0022400840,1610612760,22.0,4.0,17.0,3.0,12.0,7.0,7.0,6.0
1628392,0022400840,1610612760,13.0,3.0,2.0,0.0,9.0,6.0,2.0,1.0
1629652,0022400840,1610612760,3.0,2.0,1.0,0.0,7.0,1.0,0.0,0.0
1628983,0022400840,1610612760,27.0,5.0,6.0,0.0,11.0,7.0,13.0,12.0
1630198,0022400840,1610612760,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
1641717,0022400840,1610612760,13.0,2.0,3.0,0.0,10.0,6.0,0.0,0.0
1630598,0022400840,1610612760,24.0,3.0,5.0,0.0,19.0,11.0,0.0,0.0
1631119,0022400840,1610612760,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
1627936,0022400840,1610612760,5.0,3.0,2.0,0.0,3.0,2.0,0.0,0.0
1629661,0022400840,1610612751,19.0,7.0,3.0,0.0,13.0,6.0,4.0,3.0
1630533,0022400840,1610612751,18.0,1.0,10.0,1.0,15.0,6.0,2.0,1.0
1630549,0022400840,1610612751,25.0,5.0,15.0,3.0,10.0,8.0,7.0,7.0
1630553,0022400840,1610612751,16.0,4.0,3.0,1.0,12.0,4.0,4.0,4.0
1630165,0022400840,1610612751,19.0,7.0,2.0,0.0,13.0,7.0,0.0,0.0
1630592,0022400840,1610612751,7.0,2.0,1.0,0.0,5.0,2.0,2.0,2.0
1641736,0022400840,1610612751,2.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0
1630570,0022400840,1610612751,3.0,4.0,5.0,0.0,7.0,1.0,2.0,1.0
1641787,0022400840,1610612751,9.0,0.0,3.0,0.0,8.0,2.0,4.0,4.0
1631213,0022400840,1610612751,3.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0
201942,0022400843,1610612758,19.0,8.0,6.0,1.0,14.0,8.0,2.0,2.0
1631099,0022400843,1610612758,26.0,2.0,6.0,2.0,16.0,9.0,4.0,3.0
1627734,0022400843,1610612758,12.0,5.0,9.0,1.0,12.0,5.0,2.0,2.0
203897,0022400843,1610612758,22.0,3.0,8.0,0.0,18.0,9.0,0.0,0.0
1628370,0022400843,1610612758,13.0,6.0,9.0,0.0,12.0,5.0,2.0,2.0
1631165,0022400843,1610612758,11.0,2.0,1.0,3.0,5.0,4.0,0.0,0.0
1631222,0022400843,1610612758,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
202685,0022400843,1610612758,15.0,2.0,7.0,0.0,7.0,6.0,2.0,2.0
1628365,0022400843,1610612758,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1641729,0022400843,1610612762,12.0,0.0,4.0,0.0,11.0,5.0,0.0,0.0
1630231,0022400843,1610612762,16.0,4.0,5.0,0.0,10.0,6.0,2.0,2.0
1631117,0022400843,1610612762,25.0,5.0,14.0,0.0,10.0,10.0,7.0,5.0
203903,0022400843,1610612762,2.0,6.0,0.0,0.0,14.0,1.0,0.0,0.0
1642268,0022400843,1610612762,9.0,7.0,3.0,0.0,6.0,3.0,4.0,1.0
1641718,0022400843,1610612762,11.0,5.0,3.0,1.0,12.0,4.0,0.0,0.0
1642262,0022400843,1610612762,3.0,0.0,2.0,0.0,7.0,1.0,0.0,0.0
1630531,0022400843,1610612762,5.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0
1642271,0022400843,1610612762,9.0,3.0,1.0,0.0,5.0,3.0,2.0,0.0
1630548,0022400843,1610612762,9.0,0.0,1.0,1.0,5.0,3.0,2.0,1.0
1642258,0022400841,1610612737,11.0,3.0,3.0,0.0,6.0,4.0,2.0,1.0
1631243,0022400841,1610612737,5.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0
1630168,0022400841,1610612737,13.0,3.0,9.0,2.0,15.0,6.0,1.0,0.0
1630700,0022400841,1610612737,18.0,5.0,5.0,0.0,10.0,8.0,2.0,1.0
1629027,0022400841,1610612737,17.0,8.0,2.0,0.0,12.0,4.0,8.0,8.0
1627777,0022400841,1610612737,7.0,2.0,4.0,1.0,10.0,3.0,0.0,0.0
1627747,0022400841,1610612737,17.0,2.0,2.0,0.0,12.0,6.0,2.0,2.0
1629611,0022400841,1610612737,13.0,4.0,4.0,0.0,7.0,4.0,4.0,3.0
203991,0022400841,1610612737,8.0,2.0,3.0,0.0,6.0,4.0,0.0,0.0
203952,0022400841,1610612748,15.0,6.0,2.0,0.0,9.0,3.0,10.0,8.0
1628389,0022400841,1610612748,20.0,3.0,9.0,1.0,12.0,9.0,2.0,1.0
1642276,0022400841,1610612748,12.0,2.0,8.0,0.0,6.0,5.0,0.0,0.0
1629639,0022400841,1610612748,24.0,10.0,2.0,0.0,16.0,7.0,7.0,6.0
1630558,0022400841,1610612748,20.0,6.0,0.0,0.0,8.0,7.0,1.0,1.0
1629130,0022400841,1610612748,24.0,6.0,5.0,0.0,16.0,9.0,0.0,0.0
203937,0022400841,1610612748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202692,0022400841,1610612748,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1629312,0022400841,1610612748,14.0,5.0,7.0,1.0,5.0,4.0,2.0,2.0
1631170,0022400841,1610612748,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0
1641796,0022400841,1610612748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202331,0022400838,1610612755,25.0,7.0,8.0,0.0,20.0,9.0,4.0,3.0
1626162,0022400838,1610612755,27.0,1.0,5.0,1.0,14.0,9.0,6.0,5.0
203083,0022400838,1610612755,7.0,5.0,9.0,1.0,6.0,3.0,2.0,1.0
1629656,0022400838,1610612755,3.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0
1630178,0022400838,1610612755,30.0,5.0,4.0,1.0,32.0,12.0,6.0,6.0
1642348,0022400838,1610612755,6.0,2.0,1.0,0.0,6.0,2.0,0.0,0.0
1641737,0022400838,1610612755,5.0,0.0,5.0,1.0,2.0,2.0,2.0,1.0
1629022,0022400838,1610612755,2.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0
1641741,0022400838,1610612755,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1628384,0022400838,1610612752,16.0,3.0,9.0,0.0,15.0,5.0,5.0,5.0
1628404,0022400838,1610612752,7.0,4.0,17.0,1.0,5.0,3.0,4.0,1.0
1630574,0022400838,1610612752,8.0,0.0,2.0,1.0,5.0,4.0,0.0,0.0
1628969,0022400838,1610612752,28.0,3.0,2.0,1.0,18.0,12.0,2.0,1.0
1628973,0022400838,1610612752,34.0,7.0,3.0,0.0,17.0,8.0,16.0,15.0
1630540,0022400838,1610612752,6.0,1.0,2.0,1.0,4.0,3.0,0.0,0.0
1630173,0022400838,1610612752,7.0,2.0,6.0,4.0,6.0,3.0,2.0,1.0
1629013,0022400838,1610612752,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
1626166,0022400838,1610612752,4.0,2.0,1.0,0.0,5.0,2.0,0.0,0.0
1642419,2022400331,1612709920,10.0,1.0,4.0,1.0,8.0,4.0,0.0,0.0
1630647,2022400331,1612709920,27.0,6.0,10.0,2.0,21.0,10.0,4.0,3.0
1626163,2022400331,1612709920,19.0,7.0,12.0,2.0,16.0,8.0,0.0,0.0
1630639,2022400331,1612709920,13.0,1.0,9.0,0.0,17.0,3.0,4.0,3.0
1631407,2022400331,1612709920,14.0,6.0,2.0,1.0,11.0,6.0,0.0,0.0
1642463,2022400331,1612709920,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1631197,2022400331,1612709920,14.0,2.0,4.0,0.0,15.0,6.0,2.0,1.0
1631113,2022400331,1612709920,15.0,3.0,1.0,0.0,8.0,4.0,3.0,3.0
1629718,2022400331,1612709920,7.0,4.0,8.0,0.0,11.0,3.0,2.0,1.0
1642615,2022400331,1612709920,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1630663,2022400331,1612709920,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0
1642046,2022400331,1612709889,12.0,2.0,6.0,0.0,8.0,4.0,1.0,1.0
1642502,2022400331,1612709889,6.0,2.0,9.0,1.0,4.0,2.0,1.0,1.0
1642382,2022400331,1612709889,18.0,2.0,7.0,6.0,6.0,3.0,4.0,4.0
1641794,2022400331,1612709889,20.0,7.0,9.0,0.0,21.0,7.0,7.0,5.0
1642505,2022400331,1612709889,8.0,0.0,3.0,0.0,8.0,2.0,1.0,1.0
1630186,2022400331,1612709889,27.0,1.0,4.0,1.0,22.0,11.0,3.0,2.0
1631489,2022400331,1612709889,6.0,1.0,8.0,0.0,3.0,2.0,2.0,1.0
1631205,2022400331,1612709889,6.0,2.0,5.0,0.0,10.0,2.0,0.0,0.0
1642504,2022400331,1612709889,16.0,3.0,5.0,0.0,9.0,6.0,2.0,2.0
1641991,2022400331,1612709889,4.0,3.0,1.0,0.0,3.0,1.0,2.0,1.0
1630284,2022400335,1612709929,25.0,1.0,9.0,0.0,19.0,9.0,4.0,2.0
1631342,2022400335,1612709929,23.0,3.0,5.0,3.0,15.0,7.0,2.0,2.0
1641792,2022400335,1612709929,12.0,3.0,5.0,1.0,11.0,4.0,0.0,0.0
1630275,2022400335,1612709929,13.0,2.0,5.0,0.0,7.0,4.0,1.0,1.0
1642605,2022400335,1612709929,12.0,8.0,2.0,2.0,11.0,5.0,0.0,0.0
1642365,2022400335,1612709929,10.0,3.0,2.0,0.0,8.0,3.0,2.0,2.0
1641935,2022400335,1612709929,11.0,3.0,3.0,0.0,8.0,4.0,2.0,1.0
1641848,2022400335,1612709929,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0
1641934,2022400335,1612709929,11.0,2.0,3.0,2.0,4.0,3.0,1.0,1.0
1641795,2022400335,1612709903,9.0,0.0,4.0,0.0,13.0,4.0,0.0,0.0
1630695,2022400335,1612709903,20.0,2.0,9.0,1.0,14.0,8.0,0.0,0.0
1631131,2022400335,1612709903,16.0,3.0,17.0,1.0,8.0,6.0,3.0,2.0
1641989,2022400335,1612709903,28.0,9.0,7.0,0.0,21.0,9.0,5.0,5.0
202738,2022400335,1612709903,32.0,3.0,2.0,0.0,19.0,10.0,4.0,4.0
1641864,2022400335,1612709903,5.0,3.0,6.0,0.0,5.0,2.0,0.0,0.0
1631220,2022400335,1612709903,5.0,5.0,2.0,0.0,4.0,2.0,2.0,0.0
1641863,2022400335,1612709903,7.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0
1630546,2022400335,1612709903,8.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0
1630170,0022400844,1610612759,9.0,3.0,5.0,0.0,9.0,4.0,1.0,0.0
203084,0022400844,1610612759,3.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0
202687,0022400844,1610612759,4.0,1.0,3.0,1.0,5.0,2.0,0.0,0.0
1628368,0022400844,1610612759,7.0,3.0,3.0,1.0,12.0,3.0,0.0,0.0
101108,0022400844,1610612759,4.0,4.0,1.0,0.0,5.0,1.0,2.0,2.0
1629640,0022400844,1610612759,22.0,2.0,5.0,0.0,13.0,8.0,6.0,6.0
1642264,0022400844,1610612759,22.0,5.0,7.0,0.0,22.0,9.0,4.0,3.0
1630577,0022400844,1610612759,11.0,1.0,4.0,3.0,8.0,4.0,2.0,2.0
1631110,0022400844,1610612759,7.0,0.0,5.0,0.0,5.0,3.0,2.0,1.0
1630572,0022400844,1610612759,12.0,0.0,4.0,0.0,12.0,5.0,0.0,0.0
1631104,0022400844,1610612759,5.0,5.0,1.0,0.0,4.0,2.0,4.0,1.0
1631103,0022400844,1610612759,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1629162,0022400844,1610612759,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1628415,0022400844,1610612745,19.0,1.0,4.0,0.0,13.0,7.0,0.0,0.0
1631095,0022400844,1610612745,9.0,1.0,10.0,0.0,15.0,4.0,2.0,1.0
1630578,0022400844,1610612745,9.0,3.0,11.0,1.0,5.0,1.0,8.0,7.0
1630224,0022400844,1610612745,21.0,4.0,7.0,0.0,17.0,9.0,0.0,0.0
1641708,0022400844,1610612745,25.0,5.0,9.0,2.0,15.0,12.0,0.0,0.0
1630256,0022400844,1610612745,7.0,2.0,6.0,0.0,7.0,3.0,0.0,0.0
201145,0022400844,1610612745,13.0,0.0,3.0,0.0,12.0,6.0,0.0,0.0
203500,0022400844,1610612745,4.0,5.0,5.0,2.0,6.0,2.0,0.0,0.0
1628988,0022400844,1610612745,2.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0
1629111,0022400844,1610612745,5.0,0.0,3.0,0.0,4.0,2.0,2.0,1.0
1642263,0022400844,1610612745,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0
1631466,0022400844,1610612745,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
1641715,0022400844,1610612745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630534,0022400837,1610612761,10.0,0.0,4.0,0.0,10.0,4.0,0.0,0.0
1629628,0022400837,1610612761,16.0,5.0,2.0,0.0,15.0,5.0,5.0,5.0
1627751,0022400837,1610612761,10.0,2.0,5.0,0.0,8.0,4.0,4.0,2.0
1641711,0022400837,1610612761,10.0,4.0,5.0,0.0,12.0,4.0,0.0,0.0
1630193,0022400837,1610612761,18.0,6.0,2.0,0.0,15.0,8.0,3.0,1.0
1642367,0022400837,1610612761,16.0,0.0,6.0,1.0,11.0,7.0,2.0,2.0
1631115,0022400837,1610612761,8.0,1.0,3.0,0.0,5.0,4.0,0.0,0.0
1642347,0022400837,1610612761,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0
1642266,0022400837,1610612761,3.0,1.0,8.0,0.0,6.0,1.0,2.0,1.0
1628449,0022400837,1610612761,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0
1630174,0022400837,1610612754,12.0,3.0,5.0,0.0,9.0,5.0,0.0,0.0
1627783,0022400837,1610612754,15.0,2.0,8.0,0.0,14.0,7.0,4.0,1.0
1626167,0022400837,1610612754,18.0,2.0,10.0,2.0,8.0,6.0,2.0,1.0
1629614,0022400837,1610612754,7.0,3.0,0.0,0.0,7.0,3.0,2.0,1.0
1630169,0022400837,1610612754,33.0,11.0,3.0,2.0,15.0,12.0,2.0,2.0
1631097,0022400837,1610612754,10.0,2.0,4.0,1.0,9.0,3.0,4.0,4.0
1630167,0022400837,1610612754,4.0,0.0,1.0,1.0,8.0,2.0,0.0,0.0
1641767,0022400837,1610612754,4.0,3.0,5.0,1.0,4.0,2.0,0.0,0.0
1628418,0022400837,1610612754,8.0,1.0,4.0,0.0,4.0,3.0,2.0,1.0
1642484,0022400837,1610612754,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
1642277,0022400837,1610612754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641716,0022400837,1610612754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1628369,0022400836,1610612738,27.0,3.0,6.0,0.0,19.0,10.0,4.0,3.0
201143,0022400836,1610612738,9.0,2.0,10.0,1.0,10.0,3.0,0.0,0.0
204001,0022400836,1610612738,11.0,1.0,2.0,0.0,11.0,4.0,3.0,1.0
1628401,0022400836,1610612738,18.0,3.0,3.0,0.0,12.0,6.0,2.0,1.0
201950,0022400836,1610612738,4.0,6.0,2.0,0.0,10.0,2.0,0.0,0.0
1630202,0022400836,1610612738,18.0,4.0,3.0,0.0,10.0,6.0,1.0,1.0
1641775,0022400836,1610612738,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
1630573,0022400836,1610612738,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1629674,0022400836,1610612738,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1631120,0022400836,1610612738,3.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0
1630214,0022400836,1610612738,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1641809,0022400836,1610612738,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1631248,0022400836,1610612738,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
1641709,0022400836,1610612765,7.0,2.0,6.0,0.0,6.0,3.0,2.0,1.0
202699,0022400836,1610612765,16.0,2.0,9.0,2.0,10.0,6.0,2.0,2.0
1631105,0022400836,1610612765,13.0,2.0,11.0,0.0,7.0,6.0,2.0,1.0
203501,0022400836,1610612765,9.0,2.0,4.0,0.0,8.0,3.0,2.0,2.0
1630595,0022400836,1610612765,21.0,11.0,4.0,0.0,21.0,9.0,2.0,2.0
1627736,0022400836,1610612765,26.0,2.0,5.0,1.0,15.0,10.0,0.0,0.0
1631204,0022400836,1610612765,8.0,3.0,1.0,0.0,8.0,3.0,2.0,0.0
1630191,0022400836,1610612765,4.0,1.0,5.0,2.0,2.0,1.0,4.0,2.0
1641842,0022400836,1610612765,8.0,3.0,3.0,0.0,8.0,4.0,0.0,0.0
1630322,0022400836,1610612765,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1630194,0022400836,1610612765,2.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0
1641752,0022400836,1610612765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642450,0022400836,1610612765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641749,2022400332,1612709922,33.0,1.0,10.0,0.0,20.0,11.0,5.0,5.0
1631301,2022400332,1612709922,21.0,3.0,8.0,0.0,15.0,3.0,11.0,10.0
1629617,2022400332,1612709922,22.0,2.0,11.0,1.0,15.0,8.0,5.0,4.0
1630585,2022400332,1612709922,2.0,5.0,5.0,0.0,5.0,1.0,0.0,0.0
1630640,2022400332,1612709922,6.0,3.0,2.0,0.0,9.0,2.0,0.0,0.0
1631474,2022400332,1612709922,13.0,5.0,5.0,1.0,9.0,6.0,2.0,1.0
1642531,2022400332,1612709922,2.0,0.0,6.0,4.0,3.0,1.0,1.0,0.0
1642045,2022400332,1612709922,9.0,2.0,4.0,0.0,5.0,4.0,1.0,1.0
